# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
34508	I	A	Chr3	658675	14	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
34517	I	A	Chr3	667314	20	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
34595	I	A	Chr3	722761	9	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34610	I	A	Chr3	731887	19	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
34616	I	A	Chr3	748843	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
34632	I	A	Chr3	763908	75	0.30456	0.03200	0.146454859	2.66667	0.75489	9.42002	0.42597	0.03200	0.00000	0.00000	0
34638	I	A	Chr3	767047	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34649	I	A	Chr3	781971	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34657	I	A	Chr3	787510	12	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
34677	I	A	Chr3	806938	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34685	I	A	Chr3	820163	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34698	I	A	Chr3	823954	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
34733	I	A	Chr3	856713	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34800	I	A	Chr3	937897	79	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
34808	I	A	Chr3	943095	21	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
34812	I	A	Chr3	943610	58	0.18648	0.00576	0.712287841	1.66667	0.36962	7.51528	0.22185	0.00576	0.00000	0.00000	0
34855	I	A	Chr3	976894	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34857	I	A	Chr3	977942	56	0.07493	0.00516	0.610389610	2.16667	0.18831	24.92970	0.33579	0.00516	0.00000	0.00000	0
34870	I	A	Chr3	987519	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
34877	I	A	Chr3	991894	45	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
34891	I	A	Chr3	995378	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
34913	I	A	Chr3	1017786	68	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
34940	I	A	Chr3	1039071	27	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
34993	I	A	Chr3	1077106	76	0.10105	0.00015	1.000000000	1.11765	0.14917	8.37372	0.04830	0.00015	0.00000	0.00000	0
35032	I	A	Chr3	1114627	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35061	I	A	Chr3	1140165	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
35162	I	A	Chr3	1247123	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35278	I	A	Chr3	1406156	68	0.07493	0.04211	0.110889111	4.55556	0.48663	42.64687	0.65854	0.04211	0.00000	0.00000	0
35425	I	A	Chr3	1579701	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35500	I	A	Chr3	1654827	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
35508	I	A	Chr3	1657603	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
35520	I	A	Chr3	1667687	50	0.09857	0.00004	1.000000000	1.05556	0.14111	7.89619	0.02348	0.00004	0.00000	0.00000	0
35548	I	A	Chr3	1704728	53	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
35630	I	A	Chr3	1810049	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35668	I	A	Chr3	1873917	5	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
35685	I	A	Chr3	1895108	59	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
35693	I	A	Chr3	1906848	46	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
35699	I	A	Chr3	1921612	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35729	I	A	Chr3	1966844	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35746	I	A	Chr3	2006403	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35751	I	A	Chr3	2011437	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35752	I	A	Chr3	2011780	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
35804	I	A	Chr3	2079660	27	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
35854	I	A	Chr3	2178347	17	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
35860	I	A	Chr3	2182309	18	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
35861	I	A	Chr3	2182957	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
35945	I	A	Chr3	2278961	11	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
35954	I	A	Chr3	2288935	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
35971	I	A	Chr3	2333804	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36074	I	A	Chr3	2488539	29	0.32105	0.00109	0.782736378	1.18095	0.38080	3.66242	0.07223	0.00109	0.00000	0.00000	0
36125	I	A	Chr3	2559949	65	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36127	I	A	Chr3	2560659	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36169	I	A	Chr3	2604064	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
36234	I	A	Chr3	2665145	71	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
36248	I	A	Chr3	2675414	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
36322	I	A	Chr3	2781889	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36361	I	A	Chr3	2819729	14	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
36396	I	A	Chr3	2852709	65	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36487	I	A	Chr3	2950606	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36510	I	A	Chr3	2979959	42	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
36513	I	A	Chr3	2981550	70	0.32405	0.03516	0.161021596	2.65517	0.82730	8.52163	0.42409	0.03516	0.00000	0.00000	0
36546	I	A	Chr3	3020151	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
36563	I	A	Chr3	3033941	58	0.38689	0.00592	0.598744646	1.42593	0.49746	4.08725	0.15410	0.00592	0.00000	0.00000	0
36747	I	A	Chr3	3200529	20	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
36911	I	A	Chr3	3356993	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36936	I	A	Chr3	3397015	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
36940	I	A	Chr3	3398787	53	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
36941	I	A	Chr3	3399526	77	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
36943	I	A	Chr3	3401478	14	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
36958	I	A	Chr3	3411540	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
36961	I	A	Chr3	3421960	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
36964	I	A	Chr3	3432866	65	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
37016	I	A	Chr3	3481136	43	0.23158	0.00042	1.000000000	1.12903	0.29844	4.27120	0.05271	0.00042	0.00000	0.00000	0
37048	I	A	Chr3	3515424	41	0.20679	0.00095	1.000000000	0.82353	0.20370	3.32940	0.08432	0.00095	0.00000	0.00000	0
37099	I	A	Chr3	3566747	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
37196	I	A	Chr3	3620212	13	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
37198	I	A	Chr3	3620479	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
37220	I	A	Chr3	3638676	26	0.45285	0.00629	0.490581186	0.71429	0.28149	1.81251	0.14613	0.00629	0.00000	0.00000	0
37270	I	A	Chr3	3678279	43	0.16550	0.02035	0.257036115	0.34737	0.06315	1.91078	0.45921	0.02035	0.00000	0.00000	0
37299	I	A	Chr3	3709099	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
37302	I	A	Chr3	3709793	10	0.07886	0.00271	1.000000000	0.57576	0.04991	6.64136	0.23976	0.00271	0.00000	0.00000	0
37405	I	A	Chr3	3854826	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
37468	I	A	Chr3	3947299	75	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
37579	I	A	Chr3	4139640	25	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
37603	I	A	Chr3	4179228	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
37619	I	A	Chr3	4215172	79	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
37641	I	A	Chr3	4242029	65	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
37643	I	A	Chr3	4243836	75	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
37709	I	A	Chr3	4318926	26	0.14051	0.00000	1.000000000	1.00000	0.18939	5.28011	0.00000	0.00000	0.00000	0.00000	0
37737	I	A	Chr3	4343876	34	0.18228	0.00694	0.487598720	0.56757	0.12612	2.55422	0.24598	0.00694	0.00000	0.00000	0
37802	I	A	Chr3	4426282	36	0.20222	0.01408	0.481368917	2.17647	0.50442	9.39111	0.33775	0.01408	0.00000	0.00000	0
37806	I	A	Chr3	4431631	41	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
37810	I	A	Chr3	4433814	70	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
37840	I	A	Chr3	4458825	47	0.43789	0.00856	0.465942220	1.49012	0.56391	3.93762	0.17322	0.00856	0.00000	0.00000	0
37846	I	A	Chr3	4461710	47	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
37847	I	A	Chr3	4461865	73	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
37879	I	A	Chr3	4489491	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
37907	I	A	Chr3	4510496	14	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
37911	I	A	Chr3	4511789	62	0.07493	0.03800	0.240759241	0.24359	0.02603	2.27995	0.61334	0.03800	0.00000	0.00000	0
37989	I	A	Chr3	4589767	61	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
38014	I	A	Chr3	4609317	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38025	I	A	Chr3	4621684	76	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
38035	I	A	Chr3	4625321	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
38044	I	A	Chr3	4647029	63	0.22152	0.00571	0.737032127	0.62963	0.16335	2.42683	0.20091	0.00571	0.00000	0.00000	0
38111	I	A	Chr3	4717687	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38125	I	A	Chr3	4723431	66	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
38127	I	A	Chr3	4727592	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38133	I	A	Chr3	4732453	28	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
38139	I	A	Chr3	4735463	24	0.18648	0.00008	1.000000000	0.94444	0.21867	4.07914	0.02482	0.00008	0.00000	0.00000	0
38150	I	A	Chr3	4749281	46	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
38157	I	A	Chr3	4753702	22	0.41901	0.04575	0.077707922	0.37931	0.13100	1.09828	0.42101	0.04575	0.00000	0.00000	0
38160	I	A	Chr3	4753960	16	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
38232	I	A	Chr3	4856468	44	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
38239	I	A	Chr3	4858434	32	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
38287	I	A	Chr3	4944276	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38402	I	A	Chr3	5052142	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
38420	I	A	Chr3	5063481	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38452	I	A	Chr3	5076785	59	0.12155	0.00208	1.000000000	1.45946	0.23014	9.25525	0.16419	0.00208	0.00000	0.00000	0
38484	I	A	Chr3	5092711	67	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
38526	I	A	Chr3	5134269	43	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
38529	I	A	Chr3	5135763	41	0.05193	0.02432	0.494736842	2.84615	0.28323	28.60119	0.45426	0.02432	0.00000	0.00000	0
38672	I	A	Chr3	5251456	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38677	I	A	Chr3	5258458	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
38688	I	A	Chr3	5265125	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38693	I	A	Chr3	5271448	20	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
38738	I	A	Chr3	5301122	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38751	I	A	Chr3	5308736	51	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
38757	I	A	Chr3	5310147	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38758	I	A	Chr3	5310379	57	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
38805	I	A	Chr3	5348315	15	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
38865	I	A	Chr3	5388426	67	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
38868	I	A	Chr3	5390803	63	0.49352	0.01106	0.480138933	0.65196	0.25755	1.65039	0.18578	0.01106	0.00000	0.00000	0
38876	I	A	Chr3	5394134	54	0.05193	0.00008	1.000000000	1.11429	0.06714	18.49293	0.04700	0.00008	0.00000	0.00000	0
38898	I	A	Chr3	5403002	13	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
38910	I	A	Chr3	5406354	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
38979	I	A	Chr3	5453833	70	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
38997	I	A	Chr3	5476631	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
39122	I	A	Chr3	5639189	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
39142	I	A	Chr3	5653502	54	0.49494	0.00000	1.000000000	1.00000	0.41207	2.42679	0.00000	0.00000	0.00000	0.00000	0
39146	I	A	Chr3	5654298	29	0.49082	0.03159	0.120548990	2.07692	0.83885	5.14231	0.31742	0.03159	0.00000	0.00000	0
39321	I	A	Chr3	5801087	47	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
39327	I	A	Chr3	5803547	23	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
39328	I	A	Chr3	5803500	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
39342	I	A	Chr3	5832996	7	0.22183	0.04409	0.089599344	4.10345	0.78985	21.31840	0.61315	0.04409	0.00000	0.00000	0
39356	I	A	Chr3	5855654	25	0.07684	0.04110	0.120000000	0.23077	0.02462	2.16267	0.63682	0.04110	0.00000	0.00000	0
39460	I	A	Chr3	5950479	56	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
39505	I	A	Chr3	6007035	41	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
39532	I	A	Chr3	6032650	70	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
39580	I	A	Chr3	6094866	73	0.02778	0.01260	1.000000000	0.54286	0.04713	6.25334	0.26531	0.01260	0.00000	0.00000	0
39583	I	A	Chr3	6100807	23	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
39592	I	A	Chr3	6107536	29	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
39606	I	A	Chr3	6119222	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
39628	I	A	Chr3	6140136	43	0.33684	0.00074	1.000000000	1.14286	0.37911	3.44527	0.05799	0.00074	0.00000	0.00000	0
39638	I	A	Chr3	6152416	4	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
39647	I	A	Chr3	6160289	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
39649	I	A	Chr3	6168427	42	0.32405	0.03516	0.161021596	2.65517	0.82730	8.52163	0.42409	0.03516	0.00000	0.00000	0
39654	I	A	Chr3	6178310	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
39657	I	A	Chr3	6181043	5	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
39659	I	A	Chr3	6181434	10	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
39781	I	A	Chr3	6367594	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
39796	I	A	Chr3	6394833	61	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
39806	I	A	Chr3	6406554	77	0.45022	0.00526	0.632347208	0.73469	0.28575	1.88901	0.13389	0.00526	0.00000	0.00000	0
39858	I	A	Chr3	6473924	22	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
39859	I	A	Chr3	6475955	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
39869	I	A	Chr3	6484854	6	0.50601	0.00563	0.513005266	1.35088	0.56071	3.25454	0.13062	0.00563	0.00000	0.00000	0
39887	I	A	Chr3	6524378	58	0.14386	0.00005	1.000000000	1.05714	0.19986	5.59179	0.02413	0.00005	0.00000	0.00000	0
39909	I	A	Chr3	6532892	21	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
39990	I	A	Chr3	6622235	57	0.08099	0.03478	0.248826291	0.28788	0.03063	2.70529	0.54079	0.03478	0.00000	0.00000	0
40004	I	A	Chr3	6635015	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40029	I	A	Chr3	6652640	50	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
40033	I	A	Chr3	6654278	15	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
40034	I	A	Chr3	6654208	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40043	I	A	Chr3	6659181	51	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
40079	I	A	Chr3	6675597	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40090	I	A	Chr3	6687292	25	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
40130	I	A	Chr3	6720237	54	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
40160	I	A	Chr3	6760578	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40207	I	A	Chr3	6800979	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40235	I	A	Chr3	6820354	71	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
40255	I	A	Chr3	6835451	70	0.25088	0.01259	0.353437403	0.52101	0.13898	1.95310	0.28316	0.01259	0.00000	0.00000	0
40342	I	A	Chr3	6904667	43	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
40376	I	A	Chr3	6945474	53	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
40412	I	A	Chr3	6988422	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40478	I	A	Chr3	7099683	24	0.07493	0.00379	1.000000000	1.94737	0.16926	22.40511	0.28945	0.00379	0.00000	0.00000	0
40507	I	A	Chr3	7142028	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40544	I	A	Chr3	7187923	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40549	I	A	Chr3	7195981	41	0.26374	0.00673	0.540546060	0.63265	0.18211	2.19785	0.19883	0.00673	0.00000	0.00000	0
40571	I	A	Chr3	7219454	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40590	I	A	Chr3	7229449	9	0.49352	0.00254	0.814029573	1.22667	0.48649	3.09297	0.08873	0.00254	0.00000	0.00000	0
40602	I	A	Chr3	7240980	79	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
40603	I	A	Chr3	7240850	54	0.16171	0.01761	0.269965478	0.36842	0.06711	2.02264	0.43366	0.01761	0.00000	0.00000	0
40687	I	A	Chr3	7315884	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
40760	I	A	Chr3	7370418	14	0.25088	0.00140	0.758047330	0.80808	0.22409	2.91393	0.09255	0.00140	0.00000	0.00000	0
40771	I	A	Chr3	7381312	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
40799	I	A	Chr3	7401044	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
